name,time,addr,device,mean,rssi
rssi,1676037114075487000,d74adea29cf7,rasp0,-70.5,-72
rssi,1676037115063144000,d74adea29cf7,rasp0,-70.8,-72
rssi,1676037116067403000,d74adea29cf7,rasp0,-71.66666666666667,-76
rssi,1676037117527204000,d74adea29cf7,rasp0,-71.42857142857143,-70
rssi,1676037118070128000,d74adea29cf7,rasp0,-71.625,-73
rssi,1676037118530470000,d74adea29cf7,rasp0,-72.88888888888889,-83
rssi,1676037119179087000,d74adea29cf7,rasp0,-74,-84
rssi,1676037120070771000,d74adea29cf7,rasp0,-75.7,-85
rssi,1676037122030569000,d74adea29cf7,rasp0,-75.9,-72
rssi,1676037124059602000,d74adea29cf7,rasp0,-75.8,-71
rssi,1676037125073433000,d74adea29cf7,rasp0,-75.6,-70
rssi,1676037127541200000,d74adea29cf7,rasp0,-78.1,-97
rssi,1676037128536970000,d74adea29cf7,rasp0,-77.7,-72
rssi,1676037130597387000,d74adea29cf7,rasp0,-78.3,-76
rssi,1676037133550244000,d74adea29cf7,rasp0,-78.4,-74
rssi,1676037134050793000,d74adea29cf7,rasp0,-77.3,-72
rssi,1676037135118361000,d74adea29cf7,rasp0,-76.4,-75
rssi,1676037136185968000,d74adea29cf7,rasp0,-75.2,-73
rssi,1676037137584088000,d74adea29cf7,rasp0,-75.7,-77
rssi,1676037142028392000,d74adea29cf7,rasp0,-76.2,-76
rssi,1676037143127306000,d74adea29cf7,rasp0,-76.9,-77
rssi,1676037144560386000,d74adea29cf7,rasp0,-75.4,-82
rssi,1676037145068655000,d74adea29cf7,rasp0,-75.4,-72
rssi,1676037146524443000,d74adea29cf7,rasp0,-75.2,-74
rssi,1676037147529185000,d74adea29cf7,rasp0,-75.3,-75
rssi,1676037148038181000,d74adea29cf7,rasp0,-75.4,-73
rssi,1676037149553759000,d74adea29cf7,rasp0,-75.3,-74
rssi,1676037152556459000,d74adea29cf7,rasp0,-75.7,-77
rssi,1676037157545301000,d74adea29cf7,rasp0,-75.2,-72
rssi,1676037158050277000,d74adea29cf7,rasp0,-75.2,-76
rssi,1676037158553855000,d74adea29cf7,rasp0,-74.7,-72
rssi,1676037160080510000,d74adea29cf7,rasp0,-73.7,-72
rssi,1676037161095809000,d74adea29cf7,rasp0,-73.7,-72
rssi,1676037162127338000,d74adea29cf7,rasp0,-73.2,-69
rssi,1676037166551346000,d74adea29cf7,rasp0,-73,-73
rssi,1676037167561064000,d74adea29cf7,rasp0,-74.7,-90
rssi,1676037168069467000,d74adea29cf7,rasp0,-74.7,-74
rssi,1676037169584117000,d74adea29cf7,rasp0,-76.4,-94
rssi,1676037170114896000,d74adea29cf7,rasp0,-77.9,-87
rssi,1676037171096318000,d74adea29cf7,rasp0,-79.2,-89
rssi,1676037171559732000,d74adea29cf7,rasp0,-80.6,-86
rssi,1676037594077213000,d74adea29cf7,rasp0,-73,-73
rssi,1676037595145783000,d74adea29cf7,rasp0,-74.5,-76
rssi,1676037595575407000,d74adea29cf7,rasp0,-75.33333333333333,-77
rssi,1676037597048152000,d74adea29cf7,rasp0,-74.25,-71
rssi,1676037600072934000,d74adea29cf7,rasp0,-74,-73
rssi,1676037602059179000,d74adea29cf7,rasp0,-74.5,-77
rssi,1676037603144142000,d74adea29cf7,rasp0,-73.85714285714286,-70
rssi,1676037606536865000,d74adea29cf7,rasp0,-73,-67
rssi,1676037607539721000,d74adea29cf7,rasp0,-72.77777777777777,-71
rssi,1676037610230353000,d74adea29cf7,rasp0,-73.1,-76
rssi,1676037611072380000,d74adea29cf7,rasp0,-73.2,-74
rssi,1676037615066530000,d74adea29cf7,rasp0,-72.9,-73
rssi,1676037615568267000,d74adea29cf7,rasp0,-72.6,-74
rssi,1676037616551100000,d74adea29cf7,rasp0,-72.7,-72
rssi,1676037617036163000,d74adea29cf7,rasp0,-72.9,-75
rssi,1676037617747229000,d74adea29cf7,rasp0,-72.7,-75
rssi,1676037620571277000,d74adea29cf7,rasp0,-74.8,-91
rssi,1676037622120302000,d74adea29cf7,rasp0,-75.2,-71
rssi,1676037623550641000,d74adea29cf7,rasp0,-75.5,-74
rssi,1676037624061699000,d74adea29cf7,rasp0,-75,-71
rssi,1676037624666783000,d74adea29cf7,rasp0,-74.8,-72
rssi,1676037625061117000,d74adea29cf7,rasp0,-74.6,-71
rssi,1676037626112934000,d74adea29cf7,rasp0,-74.8,-76
rssi,1676037629569647000,d74adea29cf7,rasp0,-74.7,-71
rssi,1676037632539237000,d74adea29cf7,rasp0,-74.4,-72
rssi,1676037633543234000,d74adea29cf7,rasp0,-74.2,-73
rssi,1676037635101093000,d74adea29cf7,rasp0,-72.5,-74
rssi,1676037635554469000,d74adea29cf7,rasp0,-72.7,-73
rssi,1676037636527200000,d74adea29cf7,rasp0,-72.5,-72
rssi,1676037637538093000,d74adea29cf7,rasp0,-73.1,-77
rssi,1676037638040363000,d74adea29cf7,rasp0,-73.2,-73
rssi,1676037638544327000,d74adea29cf7,rasp0,-73.4,-73
rssi,1676037639546750000,d74adea29cf7,rasp0,-73,-72
rssi,1676037640053235000,d74adea29cf7,rasp0,-73,-71
rssi,1676037641103153000,d74adea29cf7,rasp0,-72.9,-71
rssi,1676037642522816000,d74adea29cf7,rasp0,-73,-74
rssi,1676037644121574000,d74adea29cf7,rasp0,-72.5,-69
rssi,1676037645555843000,d74adea29cf7,rasp0,-72.4,-72
rssi,1676037646610247000,d74adea29cf7,rasp0,-72.8,-76
rssi,1676037647588103000,d74adea29cf7,rasp0,-72.5,-74
rssi,1676037648049089000,d74adea29cf7,rasp0,-72.5,-73
rssi,1676037648553630000,d74adea29cf7,rasp0,-72.9,-77
rssi,1676037649059810000,d74adea29cf7,rasp0,-72.5,-68
rssi,1676037650072665000,d74adea29cf7,rasp0,-72.6,-72
rssi,1676037651523783000,d74adea29cf7,rasp0,-73.1,-76
rssi,1676037652027540000,d74adea29cf7,rasp0,-73.1,-74
rssi,1676037653039509000,d74adea29cf7,rasp0,-73.3,-71
rssi,1676037655569446000,d74adea29cf7,rasp0,-73.9,-78
