name,time,addr,device,mean,rssi
rssi,1675254488687938000,d74adea29cf7,rasp0,-70,-63
rssi,1675254492891874000,d74adea29cf7,rasp0,-68.1,-62
rssi,1675254493397126000,d74adea29cf7,rasp0,-66.2,-62
rssi,1675254494920206000,d74adea29cf7,rasp0,-64.3,-61
rssi,1675254495429302000,d74adea29cf7,rasp0,-62.9,-67
rssi,1675254495934203000,d74adea29cf7,rasp0,-62.8,-64
rssi,1675254496369203000,d74adea29cf7,rasp0,-63.4,-68
rssi,1675254496867792000,d74adea29cf7,rasp0,-64.1,-69
rssi,1675254497374058000,d74adea29cf7,rasp0,-64.2,-63
rssi,1675254497884832000,d74adea29cf7,rasp0,-64.6,-67
rssi,1675254498387386000,d74adea29cf7,rasp0,-64.7,-64
rssi,1675254498897756000,d74adea29cf7,rasp0,-65.1,-66
rssi,1675254499403754000,d74adea29cf7,rasp0,-65.9,-70
rssi,1675254501375321000,d74adea29cf7,rasp0,-66.5,-67
rssi,1675254502880610000,d74adea29cf7,rasp0,-66.7,-69
rssi,1675254503385683000,d74adea29cf7,rasp0,-66.5,-62
rssi,1675254503889141000,d74adea29cf7,rasp0,-65.8,-61
rssi,1675254504395652000,d74adea29cf7,rasp0,-65.6,-67
rssi,1675254504904448000,d74adea29cf7,rasp0,-65.4,-61
rssi,1675254505414777000,d74adea29cf7,rasp0,-65.6,-69
rssi,1675254505949764000,d74adea29cf7,rasp0,-65.6,-64
rssi,1675254506370218000,d74adea29cf7,rasp0,-65.3,-63
rssi,1675254506875928000,d74adea29cf7,rasp0,-64.8,-65
rssi,1675254507377835000,d74adea29cf7,rasp0,-64.6,-65
rssi,1675254508383140000,d74adea29cf7,rasp0,-63.9,-62
rssi,1675254508958552000,d74adea29cf7,rasp0,-64,-63
rssi,1675254509392039000,d74adea29cf7,rasp0,-64.4,-65
rssi,1675254509898676000,d74adea29cf7,rasp0,-64.3,-66
rssi,1675254510405321000,d74adea29cf7,rasp0,-65,-68
rssi,1675254510914234000,d74adea29cf7,rasp0,-64.4,-63
rssi,1675254512894640000,d74adea29cf7,rasp0,-64.8,-68
rssi,1675254513399896000,d74adea29cf7,rasp0,-64.8,-63
rssi,1675254513907850000,d74adea29cf7,rasp0,-65.1,-68
rssi,1675254514409010000,d74adea29cf7,rasp0,-64.9,-63
rssi,1675254515415245000,d74adea29cf7,rasp0,-64.8,-61
rssi,1675254516880208000,d74adea29cf7,rasp0,-65.2,-67
rssi,1675254517387075000,d74adea29cf7,rasp0,-64.9,-62
rssi,1675254770453190000,d74adea29cf7,rasp0,-73,-73
rssi,1675254770954659000,d74adea29cf7,rasp0,-69.5,-66
rssi,1675254771910778000,d74adea29cf7,rasp0,-67.66666666666667,-64
rssi,1675254773001785000,d74adea29cf7,rasp0,-68.5,-71
rssi,1675254773422910000,d74adea29cf7,rasp0,-68.8,-70
rssi,1675254774428433000,d74adea29cf7,rasp0,-69,-70
rssi,1675254776100903000,d74adea29cf7,rasp0,-68.14285714285714,-63
rssi,1675254776403119000,d74adea29cf7,rasp0,-68.625,-72
rssi,1675254776905862000,d74adea29cf7,rasp0,-68.66666666666667,-69
rssi,1675254777406193000,d74adea29cf7,rasp0,-69.2,-74
rssi,1675254777918224000,d74adea29cf7,rasp0,-69.8,-79
rssi,1675254778503912000,d74adea29cf7,rasp0,-70.4,-72
rssi,1675254778994292000,d74adea29cf7,rasp0,-71.3,-73
rssi,1675254779928904000,d74adea29cf7,rasp0,-71.1,-69
rssi,1675254780431407000,d74adea29cf7,rasp0,-71.3,-72
rssi,1675254780934285000,d74adea29cf7,rasp0,-72.4,-81
rssi,1675254781403113000,d74adea29cf7,rasp0,-74.6,-85
rssi,1675254785451043000,d74adea29cf7,rasp0,-74.1,-67
rssi,1675254786449161000,d74adea29cf7,rasp0,-74,-68
rssi,1675254787003070000,d74adea29cf7,rasp0,-73.5,-69
rssi,1675254790453277000,d74adea29cf7,rasp0,-74.7,-91
rssi,1675254790958924000,d74adea29cf7,rasp0,-74.7,-72
rssi,1675254792927930000,d74adea29cf7,rasp0,-74.3,-69
rssi,1675254793942131000,d74adea29cf7,rasp0,-73.9,-65
rssi,1675254794957945000,d74adea29cf7,rasp0,-73.5,-68
rssi,1675254796919865000,d74adea29cf7,rasp0,-72.8,-74
rssi,1675254797929127000,d74adea29cf7,rasp0,-70.9,-66
rssi,1675254798433944000,d74adea29cf7,rasp0,-70.5,-63
rssi,1675254798941061000,d74adea29cf7,rasp0,-70.2,-65
rssi,1675254799449018000,d74adea29cf7,rasp0,-70.1,-68
rssi,1675254799949516000,d74adea29cf7,rasp0,-68.7,-77
rssi,1675254800954175000,d74adea29cf7,rasp0,-68.9,-74
rssi,1675254801917727000,d74adea29cf7,rasp0,-68.8,-68
rssi,1675254802923894000,d74adea29cf7,rasp0,-69,-67
rssi,1675254804433825000,d74adea29cf7,rasp0,-69,-68
rssi,1675254805943512000,d74adea29cf7,rasp0,-68.7,-71
rssi,1675254806917874000,d74adea29cf7,rasp0,-69.7,-76
rssi,1675254809550281000,d74adea29cf7,rasp0,-70.2,-68
rssi,1675254810456341000,d74adea29cf7,rasp0,-70.9,-72
rssi,1675254811417923000,d74adea29cf7,rasp0,-70.9,-68
rssi,1675254813943895000,d74adea29cf7,rasp0,-70,-68
rssi,1675254814479859000,d74adea29cf7,rasp0,-69.8,-72
rssi,1675254815966052000,d74adea29cf7,rasp0,-69.9,-69
rssi,1675254816413719000,d74adea29cf7,rasp0,-70.9,-77
rssi,1675254816917052000,d74adea29cf7,rasp0,-70.9,-68
rssi,1675254817421430000,d74adea29cf7,rasp0,-71,-72
rssi,1675254818944793000,d74adea29cf7,rasp0,-70.8,-74
rssi,1675254820461292000,d74adea29cf7,rasp0,-70.9,-69
rssi,1675254821072381000,d74adea29cf7,rasp0,-70.1,-64
rssi,1675254822010794000,d74adea29cf7,rasp0,-69.7,-64
rssi,1675254823495375000,d74adea29cf7,rasp0,-70.6,-77
rssi,1675254823941335000,d74adea29cf7,rasp0,-70.5,-71
rssi,1675254824443330000,d74adea29cf7,rasp0,-71,-74
rssi,1675254825617011000,d74adea29cf7,rasp0,-69.7,-64
rssi,1675254825958265000,d74adea29cf7,rasp0,-69.7,-68
rssi,1675254826911644000,d74adea29cf7,rasp0,-69.4,-69
rssi,1675254827415502000,d74adea29cf7,rasp0,-68.4,-64
rssi,1675254827921568000,d74adea29cf7,rasp0,-68.2,-67
rssi,1675254828431199000,d74adea29cf7,rasp0,-69,-72
rssi,1675254829443687000,d74adea29cf7,rasp0,-69.4,-68
rssi,1675254830031931000,d74adea29cf7,rasp0,-68.7,-70
rssi,1675254830527155000,d74adea29cf7,rasp0,-68.5,-69
rssi,1675254830959263000,d74adea29cf7,rasp0,-67.8,-67
rssi,1675254832925264000,d74adea29cf7,rasp0,-67.5,-61
rssi,1675254834940391000,d74adea29cf7,rasp0,-67.4,-67
rssi,1675254835608207000,d74adea29cf7,rasp0,-67.8,-73
rssi,1675254836071897000,d74adea29cf7,rasp0,-67.6,-62
rssi,1675255087351483000,d74adea29cf7,rasp0,-70,-70
rssi,1675255088361930000,d74adea29cf7,rasp0,-70.5,-71
rssi,1675255089878759000,d74adea29cf7,rasp0,-69.66666666666667,-68
rssi,1675255090408832000,d74adea29cf7,rasp0,-70.5,-73
rssi,1675255090891705000,d74adea29cf7,rasp0,-70.8,-72
rssi,1675255091853479000,d74adea29cf7,rasp0,-70.5,-69
rssi,1675255092362991000,d74adea29cf7,rasp0,-70.42857142857143,-70
rssi,1675255094886569000,d74adea29cf7,rasp0,-71.125,-76
rssi,1675255096099622000,d74adea29cf7,rasp0,-71,-70
rssi,1675255096346099000,d74adea29cf7,rasp0,-70.6,-67
rssi,1675255097353842000,d74adea29cf7,rasp0,-70.4,-68
rssi,1675255098361345000,d74adea29cf7,rasp0,-70.1,-68
rssi,1675255099872778000,d74adea29cf7,rasp0,-70.5,-72
rssi,1675255100883561000,d74adea29cf7,rasp0,-70.1,-69
rssi,1675255101338756000,d74adea29cf7,rasp0,-69.9,-70
rssi,1675255101873212000,d74adea29cf7,rasp0,-69.3,-63
rssi,1675255102878696000,d74adea29cf7,rasp0,-69.2,-69
rssi,1675255103355114000,d74adea29cf7,rasp0,-68.2,-66
rssi,1675255104370488000,d74adea29cf7,rasp0,-68.3,-71
rssi,1675255105373264000,d74adea29cf7,rasp0,-68.6,-70
rssi,1675255106432712000,d74adea29cf7,rasp0,-68.3,-65
rssi,1675255107353850000,d74adea29cf7,rasp0,-68.4,-69
rssi,1675255108362862000,d74adea29cf7,rasp0,-67.9,-67
rssi,1675255108916330000,d74adea29cf7,rasp0,-67.9,-69
rssi,1675255109573896000,d74adea29cf7,rasp0,-67.7,-68
rssi,1675255109966451000,d74adea29cf7,rasp0,-68.2,-68
rssi,1675255110896973000,d74adea29cf7,rasp0,-67.8,-65
rssi,1675255111847171000,d74adea29cf7,rasp0,-68,-68
rssi,1675255112380744000,d74adea29cf7,rasp0,-67.7,-68
rssi,1675255113351892000,d74adea29cf7,rasp0,-67.5,-68
rssi,1675255113851650000,d74adea29cf7,rasp0,-67.8,-68
rssi,1675255114358114000,d74adea29cf7,rasp0,-67.7,-68
rssi,1675255115399267000,d74adea29cf7,rasp0,-67.9,-69
rssi,1675255116342058000,d74adea29cf7,rasp0,-67.2,-62
rssi,1675255116845699000,d74adea29cf7,rasp0,-67,-66
rssi,1675255117352929000,d74adea29cf7,rasp0,-66.9,-67
rssi,1675255117861065000,d74adea29cf7,rasp0,-67.2,-68
rssi,1675255118875970000,d74adea29cf7,rasp0,-67.3,-69
rssi,1675255119376173000,d74adea29cf7,rasp0,-67.7,-72
rssi,1675255120889056000,d74adea29cf7,rasp0,-67.2,-63
rssi,1675255121845101000,d74adea29cf7,rasp0,-67.1,-67
rssi,1675255122853466000,d74adea29cf7,rasp0,-67.2,-69
rssi,1675255125014436000,d74adea29cf7,rasp0,-67.2,-69
rssi,1675255125370370000,d74adea29cf7,rasp0,-67.8,-68
rssi,1675255126343862000,d74adea29cf7,rasp0,-68.1,-69
rssi,1675255126863332000,d74adea29cf7,rasp0,-68.2,-68
rssi,1675255127350693000,d74adea29cf7,rasp0,-68.1,-67
rssi,1675255128353601000,d74adea29cf7,rasp0,-67.4,-62
rssi,1675255128863129000,d74adea29cf7,rasp0,-67,-68
rssi,1675255129360736000,d74adea29cf7,rasp0,-67.3,-66
rssi,1675255129973225000,d74adea29cf7,rasp0,-67.2,-66
rssi,1675255131014345000,d74adea29cf7,rasp0,-67.4,-71
rssi,1675255131339520000,d74adea29cf7,rasp0,-66.9,-64
rssi,1675255131843281000,d74adea29cf7,rasp0,-66.9,-68
rssi,1675255133858992000,d74adea29cf7,rasp0,-66.6,-66
rssi,1675255136845460000,d74adea29cf7,rasp0,-66.6,-68
rssi,1675255139359434000,d74adea29cf7,rasp0,-67.2,-73
rssi,1675255140898811000,d74adea29cf7,rasp0,-69.1,-81
rssi,1675255141849204000,d74adea29cf7,rasp0,-70.3,-80
rssi,1675255142350987000,d74adea29cf7,rasp0,-71.7,-80
rssi,1675255142854022000,d74adea29cf7,rasp0,-73.2,-81
rssi,1675255143360239000,d74adea29cf7,rasp0,-74.4,-83
rssi,1675255143892219000,d74adea29cf7,rasp0,-74.3,-63
rssi,1675255144364146000,d74adea29cf7,rasp0,-73.9,-64
rssi,1675255145878502000,d74adea29cf7,rasp0,-74.1,-68
rssi,1675255146341792000,d74adea29cf7,rasp0,-74.1,-68
rssi,1675255146845229000,d74adea29cf7,rasp0,-73.7,-69
rssi,1675255147350416000,d74adea29cf7,rasp0,-72.6,-70
rssi,1675255147850660000,d74adea29cf7,rasp0,-71.4,-68
